timestamp,price,pool_price,fee_zar,pool_zar,pool_usdc,pool_value_zar
2025-08-03 01:00:00,18.31,18.310008008378222,0.4584368032370401,1048149.987902499,57244.6493427469,2096299.5173681946
2025-08-03 02:00:00,18.27,18.26999199957388,-0.45848276215365436,1047003.780997115,57307.2928013069,2094008.020476992
2025-08-03 03:00:00,18.29,18.29000400429677,0.22934985806511082,1047577.1556422777,57275.93910838818,2095154.0819346975
2025-08-03 04:00:00,18.31,18.310004001892352,0.22908694965226548,1048149.8730164083,57244.655594181255,2096299.5169458669
2025-08-03 05:00:00,18.31,18.3099999991993,-4.58357267032544e-05,1048149.7584270915,57244.661849968725,2096299.5169000188
2025-08-03 06:00:00,18.31,18.31000000000016,9.170816126777058e-09,1048149.7584500186,57244.66184871707,2096299.516900028
2025-08-03 07:00:00,18.28,18.279994000059716,-0.3437462736601934,1047290.3927658681,57291.615782939916,2094581.1292780098
2025-08-03 08:00:00,18.3,18.300004003895697,0.22926423244876878,1047863.55334699,57260.29093348402,2095726.8774297477
2025-08-03 09:00:00,18.3,18.299999999198903,-4.5871197459559624e-05,1047863.4386689963,57260.29719753374,2095726.877383864
2025-08-03 10:00:00,18.3,18.30000000000016,9.177897010697705e-09,1047863.4386919411,57260.29719628044,2095726.877383873
2025-08-03 11:00:00,18.32,18.320004002693373,0.22907027150523857,1048436.1143707042,57229.03304041664,2096871.999671137
2025-08-03 12:00:00,18.33,18.3300020002722,0.11444242648063312,1048722.2204369057,57213.426404499696,2097444.3264313852
2025-08-03 13:00:00,18.29,18.289992000769885,-0.45816356695082716,1047576.8115195286,57275.95788316543,2095154.0812026244
2025-08-03 14:00:00,18.31,18.310004004295333,0.22922450727277233,1048149.8727877105,57244.65557417823,2096299.5163509138
2025-08-03 15:00:00,18.32,18.32000200027203,0.11447364041105096,1048436.0568887382,57229.036158029354,2096871.999303836
2025-08-03 16:00:00,18.3,18.299995999092097,-0.22909320038174052,1047863.3238877838,57260.30344158384,2095726.8768687681
2025-08-03 17:00:00,18.3,18.3000000008005,4.583697237980729e-05,1047863.4384802148,57260.297182206436,2095726.8769145925
2025-08-03 18:00:00,18.33,18.330006004858785,0.3435585086223013,1048722.3347517706,57213.42014147638,2097444.3259450328
2025-08-03 19:00:00,18.33,18.32999999879854,-6.873920304971297e-05,1048722.162903763,57213.42951295703,2097444.325876265
2025-08-03 20:00:00,18.37,18.370008007562948,0.4576410743469956,1049866.2655896305,57151.105495294265,2099732.073538186
2025-08-03 21:00:00,18.37,18.369999998397844,-9.156485088542252e-05,1049866.0366775033,57151.11795150072,2099732.073446572
2025-08-03 22:00:00,18.3,18.29998600776586,-0.8011997909180406,1047863.0372002082,57260.31903825131,2095726.8756002071
2025-08-03 23:00:00,18.26,18.25999200397335,-0.45835607186659144,1046717.1470205417,57322.97948393283,2093434.7523971554
2025-08-04 00:00:00,18.2,18.199988006673085,-0.6886253800074875,1044995.583570523,57417.37759318148,2089991.8557664258
2025-08-04 01:00:00,18.21,18.210002003475363,0.11500267380503426,1045283.0902550356,57401.591172562425,2090566.0655073975
2025-08-04 02:00:00,18.19,18.189995999098066,-0.229784370284295,1044708.6293293248,57433.14233720148,2089417.4884430198
2025-08-04 03:00:00,18.21,18.21000400350092,0.22980731053856618,1045283.1476056712,57401.58801748274,2090566.065404032
2025-08-04 04:00:00,18.22,18.220002000273688,0.1147873854615773,1045570.1160693251,57385.83980691217,2091140.1173512647
2025-08-04 05:00:00,18.21,18.209997999074186,-0.11485633828595063,1045282.9752236103,57401.59747830579,2090566.065303559
2025-08-04 06:00:00,18.18,18.179994000473247,-0.34466642729651814,1044421.309155369,57448.93585378418,2088842.9629771654
2025-08-04 07:00:00,18.17,18.16999800067495,-0.11489068012295693,1044134.0824550616,57464.73293042056,2088268.2798008034
2025-08-04 08:00:00,18.16,18.15999799987496,-0.11496828614893245,1043846.6617396893,57480.54937819248,2087693.4384476647
2025-08-04 09:00:00,18.18,18.1800040031022,0.22997389833603862,1044421.5964855294,57448.92005014473,2088842.9629971604
2025-08-04 10:00:00,18.18,18.17999999919906,-4.601318744339553e-05,1044421.4814525609,57448.926375059076,2088842.962951135
2025-08-04 11:00:00,18.17,18.169997999475054,-0.1149596317793571,1044134.0823731124,57464.73292970524,2088268.279705857
2025-08-04 12:00:00,18.14,18.139994000478623,-0.34504584033050023,1043271.4677722862,57512.22782900366,2086543.2805904127
2025-08-04 13:00:00,18.1,18.099992002414563,-0.4604668412770776,1042120.3006690935,57575.7326594439,2084241.061805028
2025-08-04 14:00:00,18.11,18.110002002677195,0.11527374223074582,1042408.4850246704,57559.82163174645,2084816.8547755985
2025-08-04 15:00:00,18.08,18.079993999686547,-0.3456634131043877,1041544.3264919095,57607.55930062625,2083088.998647232
2025-08-04 16:00:00,18.08,18.080000001200546,6.916034104330103e-05,1041544.4993927621,57607.54974134965,2083088.9987163637
2025-08-04 17:00:00,18.11,18.11000600488859,0.34564027794873997,1042408.6000876339,57559.81526490094,2084816.85453499
2025-08-04 18:00:00,18.14,18.140006003682263,0.34528502762023616,1043271.8126566845,57512.208785648116,2086543.2800283413
2025-08-04 19:00:00,18.13,18.129997998274614,-0.11515541247329956,1042983.9241255013,57528.07718041444,2085967.9634064152
2025-08-04 20:00:00,18.12,18.11999799987605,-0.1150950247510558,1042696.1865636237,57543.94600765168,2085392.4882222721
2025-08-04 21:00:00,18.08,18.07999200162012,-0.46076716846354504,1041544.2686424649,57607.56246734699,2083088.9980520983
2025-08-04 22:00:00,18.09,18.09000200267766,0.11533746097054073,1041832.6122948913,57591.625039106155,2083665.1092523215
2025-08-04 23:00:00,18.12,18.12000600448643,0.34552176648761335,1042696.4167111103,57543.93328859513,2085392.487900454
2025-08-05 00:00:00,18.08,18.079992000020326,-0.4608593286198544,1041544.2683895606,57607.562458456276,2083088.99763845
2025-08-05 01:00:00,18.1,18.10000400430819,0.2305509011261072,1042120.6456423759,57575.71354096545,2084241.0607338506
2025-08-05 02:00:00,18.1,18.09999999919882,-4.6128634268007266e-05,1042120.5303207902,57575.719909774525,2084241.0606877091
2025-08-05 03:00:00,18.1,18.10000000000016,9.229466342935565e-09,1042120.5303438639,57575.71990850025,2084241.0606877184
2025-08-05 04:00:00,18.08,18.079995999505382,-0.23045871787628686,1041544.3835491731,57607.556084507254,2083088.997557064
2025-08-05 05:00:00,18.12,18.120008008424243,0.4608362048306092,1042696.4740612496,57543.93008968239,2085392.4872862946
2025-08-05 06:00:00,18.13,18.130001999473524,0.11502585451107655,1042984.0386975274,57528.07080373265,2085967.9623692003
2025-08-05 07:00:00,18.17,18.170008007210267,0.4601320721200291,1044134.3688778274,57464.71704709715,2088268.2776235826
2025-08-05 08:00:00,18.16,18.1599979978734,-0.11508333660928079,1043846.6605363042,57480.549318262165,2087693.436155945
2025-08-05 09:00:00,18.16,18.160000000400586,2.3025877064928e-05,1043846.7181009969,57480.54614966801,2087693.4361789678
2025-08-05 10:00:00,18.2,18.2000080076034,0.45977533495762857,1044996.156438391,57417.34597049759,2089991.8531014472
2025-08-05 11:00:00,18.18,18.179995997898025,-0.22991648676893525,1044421.3652214686,57448.932625850124,2088842.960359424
2025-08-05 12:00:00,18.19,18.19000200187634,0.11497402982096842,1044708.800296021,57433.13278295719,2089417.4856180125
2025-08-05 13:00:00,18.16,18.159993999675752,-0.34490197161598285,1043846.5453669811,57480.55563155026,2087693.435635934
2025-08-05 14:00:00,18.14,18.13999600070161,-0.23000854702114654,1043271.5239994281,57512.22458698871,2086543.2780074035
2025-08-05 15:00:00,18.09,18.0899900037006,-0.5757033172230397,1041832.2657063706,57591.64408013752,2083665.1071160585
2025-08-05 16:00:00,18.07,18.06999600150495,-0.2304072424793812,1041256.2476001722,57623.49075857303,2082512.725607587
2025-08-05 17:00:00,18.1,18.100006005690894,0.3457819188568311,1042120.7023973142,57575.71031024283,2084241.0590127097
2025-08-05 18:00:00,18.06,18.05999200002498,-0.46111412083606373,1040967.9170952241,57639.44508357392,2081936.295304569
2025-08-05 19:00:00,18.09,18.090006006493546,0.345923685506467,1041832.7263089903,57591.61859509701,2083665.106694295
2025-08-05 20:00:00,18.07,18.069995998304883,-0.23059164158271894,1041256.2472050334,57623.490746910626,2082512.7250017086
2025-08-05 21:00:00,18.09,18.09000400350838,0.23056854041018976,1041832.6685560589,57591.62177929898,2083665.1065435773
2025-08-05 22:00:00,18.07,18.06999599870542,-0.23056856130173212,1041256.2471528045,57623.490742742986,2082512.7248741703
2025-08-05 23:00:00,18.07,18.070000000800576,4.6132162551344534e-05,1041256.3624832109,57623.48436287099,2082512.7249202896
2025-08-06 00:00:00,18.06,18.059997999476405,-0.11530905050531524,1040968.0898569475,57639.435501993255,2081936.2950229456
2025-08-06 01:00:00,18.04,18.03999599990788,-0.23069081016486936,1040391.3628315354,57671.37436376638,2080782.956353881
2025-08-06 02:00:00,18.05,18.050002001878077,0.1154190618489381,1040679.9104861578,57655.390308426366,2081359.7055532536
2025-08-06 03:00:00,18.05,18.049999999599464,-2.309305024291931e-05,1040679.8527535321,57655.39350563021,2081359.7055301573
2025-08-06 04:00:00,18.04,18.039997999476956,-0.11537290700296146,1040391.4204860247,57671.37116734655,2080782.9563449565
2025-08-06 05:00:00,18.04,18.040000000400266,2.308381430129437e-05,1040391.4781955604,57671.36796964948,2080782.956368037
2025-08-06 06:00:00,18.06,18.060004002709036,0.23071385100710295,1040968.2628230782,57639.42591966929,2081936.2949323053
2025-08-06 07:00:00,18.06,18.05999999919914,-4.6161237219739865e-05,1040968.1474199852,57639.43230709559,2081936.2948861313
2025-08-06 08:00:00,18.05,18.049997999476886,-0.11534095394137014,1040679.7950351317,57655.39669673604,2081359.7054112172
2025-08-06 09:00:00,18.05,18.050000000400267,2.307742110163975e-05,1040679.8527286845,57655.393501695675,2081359.7054342916
2025-08-06 10:00:00,17.99,17.989988005190902,-0.6927177281644499,1038948.0584082734,57751.459206559295,2077896.809534275
2025-08-06 11:00:00,17.99,17.99000000239992,0.00013859896212905682,1038948.4049056787,57751.43995370094,2077896.8096727584
2025-08-06 12:00:00,17.96,17.959994000103038,-0.34679196368037,1038081.4249964778,57799.65321761924,2076163.1967849194
2025-08-06 13:00:00,17.95,17.94999800067839,-0.11559226133978227,1037792.4443431284,57815.74150057881,2075585.004278518
2025-08-06 14:00:00,17.9,17.89999000337416,-0.578768950223145,1036345.5219675705,57896.430208744176,2072691.6227040912
2025-08-06 15:00:00,17.93,17.930006006915626,0.347487805345209,1037214.2414809335,57847.95839337023,2074428.1354740616
2025-08-06 16:00:00,17.92,17.919997998277207,-0.11582790100838013,1036924.6717284125,57864.106448454986,2073849.459284726
2025-08-06 17:00:00,17.93,17.930002001479988,0.11578154401555911,1037214.1255884514,57847.96485258825,2074428.1353953588
2025-08-06 18:00:00,17.94,17.94000200067865,0.11570293390957573,1037503.3829232253,57831.84321183341,2075006.6501435167
2025-08-06 19:00:00,17.92,17.919995999115184,-0.2315076378672304,1036924.6138285572,57864.10967277874,2073849.4591647522
2025-08-06 20:00:00,17.96,17.960008008463767,0.46288624774523396,1038081.8294479203,57799.63065488154,2076163.1960095929
2025-08-06 21:00:00,17.95,17.949997997876377,-0.11575426174360899,1037792.4437935613,57815.74147898736,2075585.0033413842
2025-08-06 22:00:00,17.94,17.939997999878894,-0.11567070308880617,1037503.2670358393,57831.84964919411,2075006.6497423816
2025-08-06 23:00:00,17.94,17.940000000400186,2.3143397330739892e-05,1037503.3248943326,57831.84642537286,2075006.6497655218
2025-08-07 00:00:00,17.93,17.929997999478495,-0.11572611054765018,1037214.0096179635,57847.97129637892,2074428.1349620374
2025-08-07 01:00:00,17.93,17.930000000400263,2.315448324645863e-05,1037214.0675041715,57847.96806921456,2074428.1349851885
2025-08-07 02:00:00,17.94,17.940002001079137,0.11572609482962516,1037503.3827412456,57831.843200398594,2075006.6497563964
2025-08-07 03:00:00,17.94,17.939999999599625,-2.3154481383068124e-05,1037503.3248550422,57831.84642576346,2075006.6497332389
2025-08-07 04:00:00,17.92,17.919995999515336,-0.23148448334135885,1036924.6136466888,57864.10966133772,2073849.4587778607
2025-08-07 05:00:00,17.89,17.889994000913056,-0.34742271922779927,1036056.0568486192,57912.59945619556,2072112.4611199577
2025-08-07 06:00:00,17.91,17.910004003919376,0.23174783584805078,1036635.4264382394,57880.245376348605,2073270.621128643
2025-08-07 07:00:00,17.87,17.869992000472074,-0.4635326047476866,1035476.5949263702,57944.994877390876,2070953.6533853454
2025-08-07 08:00:00,17.87,17.87000000160055,9.27436080541001e-05,1035476.8267853904,57944.98190781458,2070953.653478037
2025-08-07 09:00:00,17.89,17.890004002719337,0.23180781679852933,1036056.3463273867,57912.5832598977,2072112.4608469566
2025-08-07 10:00:00,17.91,17.910004001917095,0.2316319433565182,1036635.426185778,57880.24536872332,2073270.6207396127
2025-08-07 11:00:00,17.87,17.869992000472475,-0.4635325814729144,1035476.5947320957,57944.99486651802,2070953.652996773
2025-08-07 12:00:00,17.86,17.859998001079767,-0.11585981867505517,1035186.9451854081,57961.2016262725,2070374.006230635
2025-08-07 13:00:00,17.86,17.860000000399946,2.3181235617851795e-05,1035187.0031384971,57961.19838271645,2070374.006253813
2025-08-07 14:00:00,17.94,17.940016024286756,0.926713675826176,1037503.7873280626,57831.820547067255,2075006.6479424492
2025-08-07 15:00:00,17.95,17.95000199787203,0.1155084397114788,1037792.5584273413,57815.73498155441,2075585.0013462428
2025-08-07 16:00:00,17.92,17.919993999709707,-0.3472014746829296,1036924.5547406339,57864.11283159088,2073849.4566827426
2025-08-07 17:00:00,17.9,17.899996000716367,-0.23154420650531712,1036345.6942243706,57896.42043399873,2072691.6199929477
2025-08-07 18:00:00,17.9,17.900000000800176,4.632736966364226e-05,1036345.8100427948,57896.4139662831,2072691.6200392623
2025-08-07 19:00:00,17.86,17.859992001274623,-0.4636158117696139,1035186.7705133707,57961.21131742344,2070374.0046425534
2025-08-07 20:00:00,17.87,17.870002002681144,0.11604531595673302,1035476.8838032626,57944.97860984592,2070953.6515612095
2025-08-07 21:00:00,17.85,17.84999599911916,-0.23196080881714107,1034896.9817812197,57977.43494353101,2069794.1955232483
2025-08-07 22:00:00,17.81,17.809992002086936,-0.46421885731740525,1033736.4346379262,58042.49853210463,2067473.3334947096
2025-08-07 23:00:00,17.8,17.799998001080386,-0.11605484866831196,1033446.2975162554,58058.78727927551,2066892.7110873596
2025-08-08 00:00:00,17.83,17.83000600532821,0.3483686082624775,1034317.2190369116,58009.91983557506,2068634.0897052148
2025-08-08 01:00:00,17.84,17.840001999878897,0.11598031466118522,1034607.1698235646,57993.6689374019,2069214.2236668144
2025-08-08 02:00:00,17.86,17.860004002321176,0.23197930550095394,1035187.118087317,57961.19183135563,2070374.0041953286
2025-08-08 03:00:00,17.85,17.849997998679267,-0.11603143617316816,1034897.0394968841,57977.43168225883,2069794.1950252042
2025-08-08 04:00:00,17.85,17.850000000400424,2.3215572780543038e-05,1034897.097535816,57977.42843207846,2069794.1950484165
2025-08-08 05:00:00,17.87,17.870004002720833,0.2319375597746993,1035476.9414352528,57944.975349619075,2070953.6509329458
2025-08-08 06:00:00,17.85,17.849995998719216,-0.23198399647260504,1034896.9814440713,57977.434925942165,2069794.194872139
2025-08-08 07:00:00,17.87,17.870004003521935,0.23198397976269727,1035476.9413934781,57944.97534468373,2070953.6508029765
2025-08-08 08:00:00,17.9,17.90000600411635,0.3476167469722487,1036345.9832609087,57896.40422593082,2072691.6189050702
2025-08-08 09:00:00,17.88,17.879995998317117,-0.23181262904531783,1035766.4516882955,57928.785430700475,2071533.1351892198
2025-08-08 10:00:00,17.84,17.83999200207956,-0.4638288801091266,1034606.8794880226,57993.68516350352,2069214.2228049254
2025-08-08 11:00:00,17.82,17.819996001120842,-0.23203979060249483,1034026.7800115164,58026.207185819694,2068053.7920628234
2025-08-08 12:00:00,17.84,17.84000400352334,0.23217899396968242,1034607.2274964406,57993.66565680755,2069214.2228138873
2025-08-08 13:00:00,17.84,17.839999999198977,-4.645438315872313e-05,1034607.1113604828,57993.67216406598,2069214.2227674199
2025-08-08 14:00:00,17.84,17.84000000000016,9.294591841100454e-09,1034607.1113837193,57993.67216276401,2069214.222767429
2025-08-08 15:00:00,17.84,17.840000000000003,-1.8633905054331304e-12,1034607.1113837146,57993.67216276426,2069214.222767429
2025-08-08 16:00:00,17.78,17.779988005308812,-0.6967889055128109,1032865.1391199325,58091.44183964218,2065730.9750287705
2025-08-08 17:00:00,17.65,17.649974039705885,-1.5136140183489375,1029081.1040740602,58304.96417496196,2058163.721762139
2025-08-08 18:00:00,17.64,17.639998004675828,-0.11637018963174872,1028790.1785999809,58321.44529309356,2057580.4735701513
2025-08-08 19:00:00,17.62,17.61999599993324,-0.23342202434677028,1028206.623539114,58354.53217713611,2056413.4805002525
2025-08-08 20:00:00,17.48,17.47997204545569,-1.6377937048410427,1024112.1392770114,58587.74468367942,2048225.9163477276
2025-08-08 21:00:00,17.72,17.720048188542844,2.80407149408597,1031122.3180122263,58189.58882284042,2062241.8319529584
2025-08-08 22:00:00,17.63,17.629982006103003,-1.049728072824746,1028497.9978301644,58338.00610086428,2056997.0453884015
2025-08-08 23:00:00,17.62,17.61999800308268,-0.11652916854679943,1028206.6749087974,58354.52845845436,2056413.4663467633
2025-08-09 00:00:00,17.6,17.59999599993485,-0.23355449088007804,1027622.7886815972,58387.67171795954,2055245.8109176853
2025-08-09 01:00:00,17.52,17.519984012626498,-0.9355941816035951,1025283.8032275882,58520.818425900114,2050568.5420493581
2025-08-09 02:00:00,17.55,17.550006008169778,0.3513022083279007,1026162.058748408,58470.752561037014,2052323.7661946076
2025-08-09 03:00:00,17.57,17.57000400153725,0.2338397303160944,1026746.6580741982,58437.474344591225,2053493.0823086658
2025-08-09 04:00:00,17.58,17.580002000284072,0.11685831220160905,1027038.8038547022,58420.85819092094,2054077.4908510922
2025-08-09 05:00:00,17.56,17.559995999138128,-0.23386686516879296,1026454.1366917802,58454.12133021899,2052908.5072504256
2025-08-09 06:00:00,17.55,17.549998000284877,-0.11692487477280554,1026161.8245048482,58470.76589343151,2052323.7659345712
2025-08-09 07:00:00,17.45,17.449980020978682,-1.1715310753260528,1023232.996816533,58638.06122335864,2046467.1651641415
2025-08-09 08:00:00,17.49,17.490008011784376,0.46925771051040277,1024406.141092809,58570.9360683304,2048811.8129279076
2025-08-09 09:00:00,17.49,17.489999998397,-9.388910850048626e-05,1024405.9063700378,58570.94948335775,2048811.8128339648
2025-08-09 10:00:00,17.52,17.520006004973006,0.35141571392627563,1025284.4456548535,58520.781634654086,2050568.5398939932
2025-08-09 11:00:00,17.55,17.550006003765784,0.3510447030144167,1026162.0574123895,58470.75249958327,2052323.763780076
2025-08-09 12:00:00,17.52,17.519993998966157,-0.35118531138647724,1025284.0941339234,58520.8016734723,2050568.5394531582
2025-08-09 13:00:00,17.53,17.530002002286775,0.11714198077613694,1025576.9490858638,58504.097657951104,2051153.7810297469
2025-08-09 14:00:00,17.56,17.56000600456586,0.3509915209133174,1026454.4278881471,58454.10460686937,2052908.504784773
2025-08-09 15:00:00,17.54,17.539995998338707,-0.23404688985088284,1025869.3106635199,58487.4312833757,2051738.8553739297
2025-08-09 16:00:00,17.54,17.54000000080065,4.682810652871378e-05,1025869.4277337862,58487.424611571165,2051738.8554207445
2025-08-09 17:00:00,17.47,17.469986008399214,-0.819970533039336,1023819.5014011879,58604.48319242822,2047639.8227729087
2025-08-09 18:00:00,17.45,17.44999600234313,-0.23441474069119142,1023233.4645494599,58638.034324596025,2046467.1635136604
2025-08-09 19:00:00,17.54,17.540018031163562,1.0545957766161362,1025869.9539910002,58487.39449231606,2051738.8533862238
2025-08-09 20:00:00,17.46,17.459984008291055,-0.9374541794913276,1023526.3185422719,58621.26323003731,2047053.5745387233
2025-08-09 21:00:00,17.4,17.39998800872336,-0.7041543908427008,1021765.9325651651,58722.22050112391,2043532.5692847213
2025-08-09 22:00:00,17.39,17.389998001885758,-0.11736739568408391,1021472.5140759549,58739.081739123096,2042945.1455193055
2025-08-09 23:00:00,17.41,17.410004003150537,0.23500627325838427,1022060.0297591009,58705.32996857138,2044119.8245119285
2025-08-10 00:00:00,17.35,17.349988004759396,-0.7054011982345,1020296.5267635146,58806.7568971016,2040593.7589282275
2025-08-10 01:00:00,17.49,17.490028069894066,1.6440790214784713,1024406.7243172108,58570.90224346423,2048811.8045554003
2025-08-10 02:00:00,17.44,17.43998999755025,-0.5866921877937757,1022939.9938477264,58654.84980160058,2045880.5743876407
2025-08-10 03:00:00,17.41,17.409994002182138,-0.35210397698170764,1022059.7339052721,58705.34669783166,2044119.8199145212
2025-08-10 04:00:00,17.42,17.420002002287937,0.11751124363833469,1022353.512014368,58688.48418502435,2044706.9065174921
2025-08-10 05:00:00,17.46,17.4600080073892,0.46940294605805216,1023527.0193795131,58621.22279361781,2047053.5693560801
2025-08-10 06:00:00,17.49,17.490006003373605,0.3516232301062271,1024406.0774547787,58570.939155605985,2048811.8032863273
2025-08-10 07:00:00,17.65,17.650032084479463,1.8706813217521798,1029082.7807591591,58304.867426506375,2058163.6908369965
2025-08-10 08:00:00,17.63,17.629995993117777,-0.23375342484270478,1028498.3971970524,58337.98247024829,2056997.0281475296
2025-08-10 09:00:00,17.63,17.630000000801697,4.67693900690228e-05,1028498.5141205275,58337.97584082576,2056997.0281942857
2025-08-10 10:00:00,17.68,17.680010011084423,0.5831999873953304,1029956.5140890159,58255.425955261795,2059912.4449780444
2025-08-10 11:00:00,17.67,17.669997997480227,-0.11669068079951982,1029664.787387017,58271.92439602138,2059329.691464715
2025-08-10 12:00:00,17.62,17.619990003485498,-0.5833420174213785,1028206.4323434636,58354.54118532809,2056413.4480289447
2025-08-10 13:00:00,17.63,17.63000200308479,0.11685590553755204,1028498.5721073075,58337.97250433364,2056997.0273587094
2025-08-10 14:00:00,17.44,17.439962087374237,-2.2237611360389185,1022939.1692672102,58654.896389240035,2045880.5622955565
2025-08-10 15:00:00,17.53,17.53001803798001,1.0552952503275388,1025577.4073930291,58504.07028509861,2051153.7594908078
2025-08-10 16:00:00,17.54,17.54000199747551,0.11682719044794865,1025869.475369149,58487.420669438914,2051738.8339111074
2025-08-10 17:00:00,17.56,17.560004002340815,0.23395325952358045,1026454.358517958,58454.10732145207,2052908.4830826563
2025-08-10 18:00:00,17.56,17.559999999199214,-4.6809378336099874e-05,1026454.2414945122,58454.11398299097,2052908.4830358336
2025-08-10 19:00:00,17.58,17.58000400273956,0.23384346412124898,1027038.8501548154,58420.8541701565,2054077.4664661665
2025-08-10 20:00:00,17.63,17.63001001030269,0.5839806285119575,1028498.8017260953,58337.959032641345,2056997.019471562
2025-08-10 21:00:00,17.58,17.579990001101482,-0.58414442460703,1027038.4406645776,58420.87740665542,2054077.4654735797
2025-08-10 22:00:00,17.56,17.55999600153756,-0.23372660564565595,1026454.1241504635,58454.120608033554,2052908.4820275325
2025-08-10 23:00:00,17.52,17.519992002160652,-0.4680399918021644,1025284.0241709581,58520.80434994006,2050568.5163819077
2025-08-11 00:00:00,17.52,17.520000001600206,9.364544582807002e-05,1025284.2582845726,58520.790992632836,2050568.5164754998
2025-08-11 01:00:00,17.43,17.429982015982077,-1.0551525957741439,1022646.3767951373,58671.68284266972,2045293.8087428706
2025-08-11 02:00:00,17.17,17.16994817821965,-3.063403443119363,1014987.8681873389,59114.20684861863,2029978.799778121
2025-08-11 03:00:00,17.32,17.320030087681218,1.7708881601357047,1019415.0885876782,58857.58185332091,2038828.4062871963
2025-08-11 04:00:00,17.3,17.29999599353876,-0.23594709272984052,1018825.2208558535,58891.6449019044,2037650.6776587996
2025-08-11 05:00:00,17.39,17.390018031365624,1.0591452304550464,1021473.0839319911,58739.04685375278,2042945.108718752
2025-08-11 06:00:00,17.78,17.780078460221755,4.557855623046111,1032867.7229896064,58091.29162733314,2065730.8881235898
2025-08-11 07:00:00,17.8,17.80000398701819,0.23148139167664422,1033446.4264687981,58058.77499929248,2066892.6214562042
2025-08-11 08:00:00,17.8,17.799999999202278,-4.631480691777844e-05,1033446.3106817808,58058.78150157841,2066892.6214098765
2025-08-11 09:00:00,17.8,17.800000000000164,9.266687568281593e-09,1033446.3107049476,58058.78150027742,2066892.6214098856
2025-08-11 10:00:00,17.82,17.820004002724055,0.23226283316947885,1034026.9677878713,58026.19166807172,2068053.7033129092
2025-08-11 11:00:00,17.86,17.860008006885618,0.4640885610865722,1035187.1891905877,57961.18281646285,2070373.9142926142
2025-08-11 12:00:00,17.87,17.870001999477847,0.1158596957759729,1035476.8384300277,57944.97608116014,2070953.5610003595
2025-08-11 13:00:00,17.88,17.880002000679983,0.11589693709463143,1035766.5807727643,57928.77320334604,2071533.0456485916
2025-08-11 14:00:00,17.89,17.890002000679587,0.1158645245165159,1036056.2420840556,57912.58391389218,2072112.3683035867
2025-08-11 15:00:00,17.88,17.879997999079173,-0.1159109018384615,1035766.4648294594,57928.77968346539,2071533.0455698206
2025-08-11 16:00:00,17.87,17.869997999879743,-0.11589693333170062,1035476.7224961302,57944.98256256651,2070953.5608891938
2025-08-11 17:00:00,17.89,17.890004003120065,0.23183101365248077,1036056.3000302614,57912.580670723735,2072112.368229509
2025-08-11 18:00:00,17.88,17.879997998678633,-0.11593410441516472,1035766.4647692235,57928.77968139418,2071533.0454725514
2025-08-11 19:00:00,17.87,17.869997999879825,-0.11589692868384568,1035476.7224475138,57944.98255984569,2070953.5607919563
2025-08-11 20:00:00,17.9,17.90000600531856,0.34768633588677267,1036345.9382872308,57896.401709547215,2072691.528888126
2025-08-11 21:00:00,17.85,17.849990001794342,-0.5796703898514035,1034896.7623126023,57977.44212789872,2069794.1042955946
2025-08-11 22:00:00,17.88,17.88000600692298,0.34797363997964026,1035766.6964125513,57928.76669121429,2071533.0448514628
2025-08-11 23:00:00,17.91,17.910006003713764,0.34749639063638277,1036635.4373891423,57880.23952500009,2073270.5272818939
2025-08-12 00:00:00,17.89,17.889995998316575,-0.23174786600963485,1036056.0677241182,57912.593598210406,2072112.3671961024
2025-08-12 01:00:00,17.9,17.90000200188072,0.11590170327374817,1036345.8219823026,57896.40816092734,2072691.528062902
2025-08-12 02:00:00,17.88,17.879995999117437,-0.23176625732989503,1035766.4063389779,57928.782891791685,2071533.0444442132
2025-08-12 03:00:00,17.89,17.890002001880717,0.11593408491031094,1036056.2415512536,57912.583880221835,2072112.3671684223
2025-08-12 04:00:00,17.9,17.90000200067919,0.11583213905827898,1036345.8218988993,57896.408160154206,2072691.5279656595
2025-08-12 05:00:00,17.9,17.899999999599704,-2.3175698739303953e-05,1036345.7639596524,57896.41139568872,2072691.5279424805
2025-08-12 06:00:00,17.87,17.869994000116204,-0.3476632007498521,1035476.6059577778,57944.989010687095,2070953.5595787563
2025-08-12 07:00:00,17.87,17.87000000120046,6.956045845469065e-05,1035476.779858924,57944.979283120505,2070953.5596482875
2025-08-12 08:00:00,17.86,17.85999799947943,-0.11595257096949042,1035186.8984315003,57961.199013665806,2070373.9128155715
2025-08-12 09:00:00,17.86,17.860000000400262,2.3199793449988742e-05,1035186.956430984,57961.19576751311,2070373.9128387682
2025-08-12 10:00:00,17.88,17.8800040027202,0.23187265765764528,1035766.6380751281,57928.7699218384,2071533.0442775986
2025-08-12 11:00:00,17.89,17.890002000278905,0.11584132001199546,1036056.2413751581,57912.5838755639,2072112.3669089964
2025-08-12 12:00:00,17.8,17.79998201510246,-1.044181762330587,1033445.7869693316,58058.8107388255,2066892.6181204254
2025-08-12 13:00:00,17.81,17.810002004680683,0.11635663770354439,1033736.6785635904,58042.47962981206,2067473.240770543
2025-08-12 14:00:00,17.76,17.75999000262908,-0.5810884813664529,1032283.9573601743,58124.12941715402,2064568.4958088298
